idx1,idx2,Name_1,Name_2,Name_DL,Name_CS,Addr_CS,Addr_LCS,Address_1,Address_2,StrNum_Match,StrName_DL,StrName_CS,PC_Match,Distance,ISCED020_Match,ISCED1_Match,ISCED2_Match,ISCED3_Match,ISCED4+_Match
c500992ea36fe63ad180,9dc8af403f06ba51e6a3,Calgary Christian High School,Calgary Christian School,0.8275862068965517,0.9235481451827989,0.5624833862511963,0.5714285714285714,5029 26 Avenue SW Calgary AB T3E0R5,2839 49 Street SW Calgary AB T3E3X9,0,0.5,0.40201512610368484,0,0.35331290964025136,0,0,0,0,1
cc4502bd339a8f1514fd,e76c4f642a10fbe78a00,Calgary Academy,Calgary Arts Academy,0.75,0.9135002783911397,0.38106040658363277,0.40540540540540543,1677 93 rd Street SW Calgary AB T3H0R3,640 14th Avenue SE Calgary AB T2G1E8,0,0.2727272727272727,0.16116459280507606,0,12.126957511953808,0,1,1,0,1
7a16a84ee782663bccae,9504bdc45cf4da73dfbf,CUPS One World Child Development Centre,One World Child Development Centre,0.8717948717948718,0.9551094400921769,0.7242068243779013,0.7887323943661971,1001 10th Avenue SW Calgary AB T2R0B7,622 11 Avenue SW Calgary AB T2R0E2,0,0.7,0.7035264706814485,0,0.6359167089636475,1,1,1,1,1
86593cd810fd9d862983,67aa13a6b8f7fc14944b,CDI College of Business Technology and Health Care Calgary North,CLI College of Business Health and Technology Calgary Campus,0.609375,0.9013921122009447,0.6776907694051248,0.6213592233009708,#100 403 33 Steet NE Calgary Alberta T2A1X5 Canada,#210 4202 17 Avenue SE Calgary Alberta T2S 0A3 Canada,0,0.2727272727272727,0.19245008972987526,0,2.1502776358083233,1,1,1,1,1
7cc93bb7a097943acf75,86593cd810fd9d862983,CDI College of Business Technology and Health Care Calgary City Centre,CDI College of Business Technology and Health Care Calgary North,0.8571428571428572,0.915842590642302,0.6666887004996233,0.6732673267326733,200 703 6th Avenue SW Calgary Alberta T2P0T9 Canada,#100 403 33 Steet NE Calgary Alberta T2A1X5 Canada,0,0.09090909090909094,0.09128709291752768,0,6.3976430483436015,1,1,1,1,1
1d26631a5b2f81322d24,86593cd810fd9d862983,CDI College of Business Tech and Health Care Calgary South,CDI College of Business Technology and Health Care Calgary North,0.875,0.9019706864290288,0.5756041205008285,0.5853658536585366,Midnapore Mall Suite 200 240 Midpark Way SE Calgary Alberta T2X1N4 Canada,#100 403 33 Steet NE Calgary Alberta T2A1X5 Canada,0,0.1428571428571429,0.14907119849998599,0,16.76347666502683,1,1,1,1,1
a114ab5b4c8586914362,5203d8338b50ff0e1af4,Okotoks Montessori Preschool,Okotoks Montessori School,0.8571428571428572,0.9211323729436766,1.0,1.0,201 Hunter s Place Okotoks AB T1S1K8,201 Hunter s Place Okotoks AB T1S1K8,1,1.0,1.0000000000000002,1,0.0,1,1,1,1,1
a21a13b93bd643b42493,aa473080ffbb05bf34cb,Champion School,Champion School ECS,0.7894736842105263,0.9045340337332909,0.8666666666666667,0.896551724137931,PO Box 348 Champion AB T0L0R0,PO Box 233 Champion AB T0L0R0,0,0.0,0.0,1,,0,0,0,1,1
bce3419e6cfcf4744737,9b2458da13b379026450,Jenner School,Jenner School,1.0,1.0,0.6462303276414969,0.6071428571428571,Box 64 Jenner AB T0J1W0,General Delivery Jenner AB T0J1W0,0,0.0,0.0,1,0.0,0,0,0,1,1
fd490baf48b82522304f,e52d59da07657d97aee7,New Rockport Colony School,Rockport Colony School,0.8461538461538461,0.9284766908852593,0.9561828874675149,0.9433962264150944,PO Box 10 Cardston AB T0K0K0,Box 10 Cardston AB T0K0K0,0,0.0,0.0,1,,0,1,1,1,1
fda6e5164036c2e7c850,4bbe19108e98b7d40aa9,St Mary s Roman Catholic Separate School,St Patrick s Roman Catholic Separate School,0.8837209302325582,0.9035079029052513,0.7502895194085833,0.7,5427 50 Street Taber AB T1G1M2,5302 48 Street Taber AB T1G1H3,0,0.6,0.5000000000000001,0,0.42234567995221367,0,1,0,0,1
298daa300f3308043583,84ed25addd2e9126a6eb,Medicine Hat College,Medicine Hat College,1.0,1.0000000000000002,0.8081220356417685,0.8210526315789474,299 College Drive SE Medicine Hat AB T1A3Y6,299 College Dr SE Medicine Hat Alberta T1A3Y6 Canada,1,1.0,1.0,1,3.1719156083591885e-06,0,0,0,0,0
0de324f7533ece376704,0c4c7bac4d2a35f5c355,St Frances Cree Bilingual School,St Frances Cree Bilingual School Bateman,0.8,0.9159372149869907,0.5449492609130662,0.4675324675324675,2141 MCPHERSON AVENUE SASKATOON sk S7J 0S8,6 BATEMAN CRES SASKATOON sk S7H 3C2,0,0.08333333333333337,0.07692307692307693,0,3.9980683459902275,0,1,0,1,1
857aeee20f502214e730,d08249c7c78690d5e961,Bishop Murray High School FSP,Bishop Murray High School ODP,0.9310344827586207,0.9117647058823529,0.6674238124719146,0.6301369863013698,615 WIGGINS AVE S SASKATOON sk S7H 2J2,142A 2ND AVE N SASKATOON sk S7K 2B2,0,0.41666666666666663,0.2581988897471611,0,,1,1,1,1,1
36d7e06da69acc296fa7,d08249c7c78690d5e961,Bishop Murray High School,Bishop Murray High School ODP,0.8620689655172413,0.9398953991506382,0.6531972647421809,0.5945945945945946,615 WIGGINS AVENUE SASKATOON sk S7H 2J2,142A 2ND AVE N SASKATOON sk S7K 2B2,0,0.19999999999999996,0.30151134457776363,0,,1,1,1,1,1
36d7e06da69acc296fa7,857aeee20f502214e730,Bishop Murray High School,Bishop Murray High School FSP,0.8620689655172413,0.9398953991506382,0.9536612065978658,0.935064935064935,615 WIGGINS AVENUE SASKATOON sk S7H 2J2,615 WIGGINS AVE S SASKATOON sk S7H 2J2,1,0.8333333333333334,0.9341987329938275,1,0.0,1,1,1,1,1
36d7e06da69acc296fa7,0150e5bc319cd70a75b3,Bishop Murray High School,Bishop Murray High School CNYC,0.8333333333333334,0.9211323729436766,0.9536612065978658,0.935064935064935,615 WIGGINS AVENUE SASKATOON sk S7H 2J2,615 WIGGINS AVE S SASKATOON sk S7H 2J2,1,0.8333333333333334,0.9341987329938275,1,0.0,1,1,0,1,1
235847c10290ac115cab,f317951c2cf9aacb13d0,St Henry s Junior School,St Henry s Senior School,0.9166666666666666,0.9203156936688812,0.7423794273622434,0.725,840 MAIN STREET MELVILLE sk S0A 2P0,1255 PRINCE EDWARD STREET MELVILLE sk S0A 2P0,0,0.3125,0.34299717028501764,1,,0,1,0,1,1
be10fc0d6433679a483f,9b5765dc757079c8a5de,ERICKSON ELEMENTARY,Erickson Elementary,0.1578947368421053,1.0,0.3509885473947302,0.06060606060606061,GENERAL DELIVERY ERICKSON R0J 0P0 MB,PO Box 180 Erickson BC V0B 1K0,0,0.0,0.0,0,,1,1,0,1,1
9f2e477601ee08556fe7,8080c3b622432901be64,R B RUSSELL VOCATIONAL SCHOOL,R B Russell Vocational High School,0.2647058823529411,0.9400643223910576,0.7768985960673558,0.4222222222222222,364 DUFFERIN AVENUE WINNIPEG R2W 2Y3 MB,364 Dufferin Avenue Winnipeg Manitoba R2W2Y3 Canada,1,1.0,1.0000000000000002,1,2.6309546825880397e-07,0,0,0,0,0
db850579a6c057756dfc,595aac60811b3da3b924,MANITOBA INSTITUTE OF TRADES AND TECH ,Manitoba Institute of Trades and Technology,0.2093023255813954,0.920093422623222,0.399491276854621,0.3373493975903614,130 HENLOW BAY WINNIPEG R3Y 1G4 MB,7 Fultz Boulevard Winnipeg Manitoba R3Y1G4 Canada,0,0.19999999999999996,0.09090909090909091,1,0.24750687921308961,0,0,0,0,0
543f9097761b4e056394,51fd03b470ec488b43cf,GREEN ACRES COLONY HIGH SCHOOL,GREEN ACRES COLONY SCHOOL,0.8333333333333334,0.9258200997725513,0.9999999999999998,1.0,BOX 190 WAWANESA R0K 2G0 MB,BOX 190 WAWANESA R0K 2G0 MB,0,0.0,0.0,1,,0,0,1,0,1
1d2f836b1d92c5f0905d,f4f18d351c5b8bd5c5e0,GRACE VALLEY MENNONITE ACADEMY,VALLEY MENNONITE ACADEMY,0.8,0.9175193958940824,0.7118613816514116,0.7619047619047619,BOX 839 WINKLER R6W 4A9 MB,BOX 139 GRP 7 RR 1 WINKLER R6W 4A1 MB,0,0.0,0.0,0,,1,1,1,1,1
7c22fe7f54840d496919,9fbfd349d335e9211ddb,Ecole catholique de La Verendrye,Ecole secondaire catholique de La Verendrye,0.7441860465116279,0.9326053460359635,0.9999999999999999,1.0,175 High Nord rue Thunder Bay Ontario P7A8C7,175 High Nord rue Thunder Bay Ontario P7A8C7,1,1.0,1.0,1,0.048837895584857724,1,1,1,0,1
6e1ef19208eb7a953658,05a8efb3e5e774a49c19,St Margaret Catholic Elementary School,St Martin Catholic Elementary School,0.868421052631579,0.9009661713564617,0.6440611887195306,0.6582278481012658,89 Clayte St Thunder Bay Ontario P7A6S4,115 W Mary St Thunder Bay Ontario P7E2L8,0,0.33333333333333337,0.29999999999999993,0,10.348402610856464,1,1,1,1,1
1ef312e8caae81136dce,36ebca39d85ad32e7224,Ecole Notre Dame du Sault,Ecole secondaire Notre Dame du Sault,0.6944444444444444,0.9222420376912235,1.0,1.0,600 North rue Sault Ste Marie Ontario P6B2B9,600 North rue Sault Ste Marie Ontario P6B2B9,1,1.0,1.0000000000000002,1,1.1428165399360155,0,0,1,0,1
2e207239ef096cd66bff,109ece4684af6b371a3a,Ecole catholique Cite des Jeunes,Ecole secondaire catholique Cite des Jeunes,0.7441860465116279,0.9198138789803925,0.9106159954822176,0.8761904761904762,10 Cite Des Jeunes Boulevard Kapuskasing Ontario P5N2K2,10 Cite des Jeunes blvd Kapuskasing Ontario P5N2K2,1,1.0,1.0,1,0.10784125496748392,1,1,1,0,1
0caae318a5370734524c,97017a1257f51afc358f,Ecole secondaire catholique L Alliance,Ecole secondaire l Alliance,0.7105263157894737,0.9081354966553502,1.0000000000000002,1.0,44 Anson prom Iroquois Falls Ontario P0K1E0,44 Anson prom Iroquois Falls Ontario P0K1E0,1,1.0,1.0,1,0.09568928206060116,1,1,1,1,1
3e667817ae92e782b757,933ea3e41e292135f7aa,Ecole catholique lEnvolee du Nord,Ecole secondaire catholique lEnvolee du Nord,0.75,0.9251491492547037,1.0000000000000002,1.0,54 Duncan Sud av Kirkland Lake Ontario P2N1Y1,54 Duncan Sud av Kirkland Lake Ontario P2N1Y1,1,1.0,1.0,1,0.009977563473879724,1,1,1,0,1
195dfa6388c7202810be,29b5a95b694b76f3897f,Ecole separee Saint Joseph,Ecole separee St Joseph,0.8846153846153846,0.926302172234155,0.48424799847909317,0.45569620253164556,1215 St Anthony rue Hanmer Ontario P3P1B7,100 Bruyere rue Sudbury Ontario P3C2V1,0,0.10344827586206895,0.35007002100700246,0,16.312698640461917,1,1,0,1,1
2e4e7918615185ec5940,2465b190da2fa2555760,Ecole separee Notre Dame,Ecole separee Notre Dame de la Merci,0.6666666666666667,0.9078412990032035,0.3098753415048175,0.3333333333333333,4503 Dennie rue Hanmer Ontario P3P1L1,2 Edward av Coniston Ontario P0M1M0,0,0.23529411764705888,0.0,0,18.958461411068207,1,1,1,1,1
9621ae29b261a5fb13b2,34ec14e2ed4d2fa82b9f,Ecole secondaire catholique Algonquin,Ecole secondaire catholique Algonquin,1.0,1.0,1.0000000000000002,0.975609756097561,555 Algonquin Av North Bay Ontario P1B4W8,555 Algonquin av North Bay Ontario P1B4W8,1,1.0,0.9999999999999999,1,0.017749479592050532,1,1,1,0,1
4437d6769dab2aa361bd,fd585888085ec6b9dd35,EIC Nouvelle Alliance,ESC Nouvelle Alliance,0.9523809523809523,0.9230769230769232,0.9999999999999999,1.0,249 Anne nord rue Barrie Ontario L4N0B5,249 Anne nord rue Barrie Ontario L4N0B5,1,1.0,1.0000000000000002,1,0.013666320731441278,1,1,1,0,1
3ed90cbb842e83811d7e,609b422559fc4dc436ae,Elmvale District High School,Elmvale District High School 7 8,0.875,0.9374368665610922,1.0000000000000002,1.0,25 Lawson Ave Elmvale Ontario L0L1P0,25 Lawson Ave Elmvale Ontario L0L1P0,1,1.0,0.9999999999999998,1,0.07005280378579037,1,1,1,0,1
bdb783313ce0463be904,c66d5ab7c48f78864e42,Stayner Collegiate Institute,Stayner Collegiate Institute 7 8,0.875,0.9473309334313418,0.9032780266006145,0.8860759493670886,7578 Hwy 26 RR 2 Stayner Ontario L0M1S0,7578 Highway 26 2 Stayner Ontario L0M1S0,0,0.5454545454545454,0.8081220356417685,1,11.870030121247183,1,1,1,0,1
528fc4caec1d8ecea0b2,2e2d552ed6e3d9375534,John Diefenbaker Senior School,John Diefenbaker Senior School,1.0,1.0000000000000002,0.9459053029269173,0.9428571428571428,181 7th Street Hanover Ontario N4N1G7,181 7th St Hanover Ontario N4N1G7,1,1.0,0.9999999999999999,1,0.09477136049269413,1,1,1,0,1
e8e43e58422bae3e427a,4ab422c7b0c9e79fa2d7,Walkerton District Community School,Walkerton District Community School,1.0,1.0,0.9440686400617012,0.9523809523809523,1320 Yonge St South Walkerton Ontario N0G2V0,1320 Yonge St S Walkerton Ontario N0G2V0,1,1.0,1.0000000000000002,1,0.010403732473936859,0,0,1,0,1
bc8c6c6a1bd8408e1d66,33367f7266e74d8c6506,St Mark Separate School,St Martin Separate School,0.88,0.9095085938862486,0.6136363636363636,0.5405405405405406,1440 Glenora Dr London Ontario N5X1V2,140 Duchess Ave London Ontario N6C1N9,0,0.09999999999999998,0.09090909090909091,0,7.40073921413208,1,1,1,1,1
028f2af1a868e0afb457,2dd84205d3836adaf951,Ecole elementaire catholique Sainte Catherine,Ecole elementaire catholique Sainte Marie,0.8888888888888888,0.9276996361900117,0.32596012026013244,0.3333333333333333,24162 Winterline chemin Pain Court Ontario N0P1Z0,90 Dale prom Chatham Ontario N7L0B2,0,0.18181818181818177,0.10397504898200728,0,5.300426647658152,1,1,0,1,1
c420ee39776c6f3fe1f3,84205df67b6566c3bac4,Old Colony Christian Academy,Old Colony Christian Academy Cottam,0.8,0.9271050693011066,0.47583095143088655,0.46153846153846156,21311 Campbell Road 1 Wheatley Ontario N0P2P0,294 County Road 34 East Ruthven Ontario N0P2G0,0,0.2142857142857143,0.2760262237369417,0,,1,1,1,1,1
f643ea36edcf224a905f,deacf77a466cdf556504,Amish Parochial School #7,Amish Parochial school #8,0.92,0.9333333333333333,0.7769546554242183,0.7397260273972602,129 Perth Road Newton Ontario N0K1R0,7023 Road 136 1 Newton Ontario N0K1R0,0,0.25,0.0,1,,1,1,1,1,1
aea60cdb6b68d29a851b,deacf77a466cdf556504,Amish Parochial School #5,Amish Parochial school #8,0.92,0.9333333333333333,0.674199862463242,0.7012987012987013,6327 Road 116 1 Milverton Ontario N0K1M0,7023 Road 136 1 Newton Ontario N0K1R0,0,0.0,0.0,0,,1,1,1,1,1
aea60cdb6b68d29a851b,f643ea36edcf224a905f,Amish Parochial School #5,Amish Parochial School #7,0.96,0.9333333333333333,0.6518682760516064,0.631578947368421,6327 Road 116 1 Milverton Ontario N0K1M0,129 Perth Road Newton Ontario N0K1R0,0,0.0,0.30151134457776363,0,,1,1,1,1,1
ee94e9432077d3edbb4d,deacf77a466cdf556504,Amish Parochial School #3,Amish Parochial school #8,0.92,0.9333333333333333,0.5582905262390825,0.5,4286 Line 67 1 Milverton Ontario N0K1M0,7023 Road 136 1 Newton Ontario N0K1R0,0,0.2222222222222222,0.11952286093343936,0,,1,1,1,1,1
ee94e9432077d3edbb4d,f643ea36edcf224a905f,Amish Parochial School #3,Amish Parochial School #7,0.96,0.9333333333333333,0.5542570966186618,0.48,4286 Line 67 1 Milverton Ontario N0K1M0,129 Perth Road Newton Ontario N0K1R0,0,0.11111111111111116,0.0,0,,1,1,1,1,1
ee94e9432077d3edbb4d,aea60cdb6b68d29a851b,Amish Parochial School #3,Amish Parochial School #5,0.96,0.9333333333333333,0.7590721152765896,0.6835443037974683,4286 Line 67 1 Milverton Ontario N0K1M0,6327 Road 116 1 Milverton Ontario N0K1M0,0,0.33333333333333337,0.28603877677367767,1,,1,1,1,1,1
a928b531905c5d6259a0,deacf77a466cdf556504,Amish Parochial School #2,Amish Parochial school #8,0.92,0.9333333333333333,0.764093177458341,0.684931506849315,4036 Line 76 1 Newton Ontario N0K1R0,7023 Road 136 1 Newton Ontario N0K1R0,0,0.2222222222222222,0.11952286093343936,1,,1,1,1,1,1
a928b531905c5d6259a0,f643ea36edcf224a905f,Amish Parochial School #2,Amish Parochial School #7,0.96,0.9333333333333333,0.6518682760516064,0.6111111111111112,4036 Line 76 1 Newton Ontario N0K1R0,129 Perth Road Newton Ontario N0K1R0,0,0.11111111111111116,0.0,1,,1,1,1,1,1
a928b531905c5d6259a0,aea60cdb6b68d29a851b,Amish Parochial School #2,Amish Parochial School #5,0.96,0.9333333333333333,0.5333333333333332,0.5263157894736842,4036 Line 76 1 Newton Ontario N0K1R0,6327 Road 116 1 Milverton Ontario N0K1M0,0,0.33333333333333337,0.38138503569823695,0,,1,1,1,1,1
a928b531905c5d6259a0,ee94e9432077d3edbb4d,Amish Parochial School #2,Amish Parochial School #3,0.96,0.9333333333333333,0.6900655593423541,0.6933333333333334,4036 Line 76 1 Newton Ontario N0K1R0,4286 Line 67 1 Milverton Ontario N0K1M0,0,0.8888888888888888,0.6999999999999998,0,,1,1,1,1,1
64bd78d33b2b5fe4cdb6,a7a20c4cb9164ee79cb4,John Sweeney Catholic Elementary School,St John Catholic Elementary School,0.7435897435897436,0.9055385138137416,0.4941518456017623,0.5454545454545454,185 Activa Ave Kitchener Ontario N2E4A1,99 Strange St Kitchener Ontario N2G1R4,0,0.09999999999999998,0.0,0,7.178974221939367,1,1,1,1,1
6856399c7d670a6901dc,1269195edbda76e94f9f,St Anne Catholic Elementary School,St Augustine Catholic Elementary School,0.8461538461538461,0.9016696346674324,0.5779204918167031,0.5897435897435898,127 Elgin St N Cambridge Ontario N1R5H6,177 Bismark Dr Cambridge Ontario N1S4Y2,0,0.0,0.0,0,2.9142667441513948,1,1,1,1,1
3e6a05bd84579f59902a,03c5eba9a1bbdb79a7a6,St Mary Catholic Learning Centre,St Mary Catholic Learning Centre Day,0.8888888888888888,0.9526832000714105,1.0,1.0,455 Colborne Street Brantford Ontario N3S3N8,455 Colborne Street Brantford Ontario N3S3N8,1,1.0,1.0000000000000002,1,0.03433107487838196,1,1,1,1,1
c90786d75805380d3195,d908dcb81991e5bc4e9c,St Ann Catholic Elementary School,St Anthony Catholic Elementary School,0.8918918918918919,0.9252126882606606,0.7525786756697112,0.691358024691358,218 Main St St Catharines Ontario L2N4W1,81 Rykert St St Catharines Ontario L2S1Z2,0,0.33333333333333337,0.40824829046386296,0,6.323076933395932,1,1,1,1,1
5016c3941d38d3f9c287,5f5c210a0d894190a047,Mary Ward Catholic Elementary School,St Mary Catholic Elementary School,0.8333333333333334,0.9191332914813752,0.5925925925925926,0.6304347826086957,2999 Dorchester Rd Niagara Falls Ontario L2J2Z9,5719 Morrison St Niagara Falls Ontario L2E2E8,0,0.3076923076923077,0.15430334996209194,0,3.2819063633178853,1,1,1,1,1
86d9b5426e5fb5b8969d,cdce0f17acf1e6c025a6,EIC Saint Jean de Brebeuf,ESC Saint Jean de Brebeuf,0.96,0.9230769230769232,0.9128709291752769,0.9014084507042254,620 River Welland Ontario L3B5N6,620 River chemin Welland Ontario L3B5N6,1,0.41666666666666663,0.6793662204867575,1,4.380921342039328,1,1,1,0,1
95677fc83adc35013eeb,ee2c60b28b2dde6e5a0a,St Paul Catholic Elementary School,St Vincent de Paul Catholic Elementary School,0.7555555555555555,0.9056241156018814,0.38783587594066987,0.38095238095238093,24 Amberwood St Stoney Creek Ontario L8J2H9,295 Greencedar Dr Hamilton Ontario L9C7M9,0,0.15384615384615385,0.0,0,10.518933400504045,1,1,1,1,1
3b5561a19cee5f225f7c,95677fc83adc35013eeb,St Patrick Catholic Elementary School,St Paul Catholic Elementary School,0.8648648648648649,0.9024621789837646,0.4919349550499537,0.45,20 East Ave S Hamilton Ontario L8N3X1,24 Amberwood St Stoney Creek Ontario L8J2H9,0,0.25,0.20965696734438366,0,7.595938316694697,1,1,1,1,1
4037a521ce5cb79814b4,d8214b5d3bcccd3f1b70,St Mark Catholic Elementary School,St Matthew Catholic Elementary School,0.8648648648648649,0.9024621789837646,0.297939785765562,0.4146341463414634,43 Whitedeer Rd Stoney Creek Ontario L8J3T1,200 Windwood Dr Binbrook Ontario L0R1C0,0,0.33333333333333337,0.24019223070763074,0,7.149988225833265,1,1,1,1,1
8766b2f3e993f6731f63,95677fc83adc35013eeb,St John Paul II Catholic Elementary School,St Paul Catholic Elementary School,0.8095238095238095,0.9182250567818114,0.35777087639996635,0.4,600 Acadia Dr Hamilton Ontario L8W3A5,24 Amberwood St Stoney Creek Ontario L8J2H9,0,0.16666666666666663,0.08770580193070293,0,5.8381175460729855,1,1,1,1,1
587d616db0bb7b3de51a,42859a508fbf62d8fe25,Our Lady of Hope Catholic Elementary School,Our Lady of Peace Catholic Elementary School,0.9090909090909091,0.9361344502232992,0.2638796982801255,0.32098765432098764,400 Pumpkin Pass Binbrook Ontario L0R1C0,252 Dewitt Rd Stoney Creek Ontario L8E2R1,0,0.08333333333333337,0.0,0,13.828387618645127,1,1,1,1,1
68747cc7548f23988384,cba36c7871ff2874bd19,Holy Name of Jesus Catholic Elementary School,Holy Name of Mary Catholic Elementary School,0.8888888888888888,0.9173411178551378,0.3368607684266076,0.3373493975903614,181 Belmont Ave Hamilton Ontario L8L7M5,161 Meadowlands Blvd Ancaster Ontario L9K1H8,0,0.3125,0.07312724241271307,0,10.508190099105288,1,1,1,1,1
334264dae0a56d403a38,5ba712f8c255ec507ccb,Grand Health Academy,Grand Health Academy,1.0,1.0,0.6362042766351894,0.6,574 Concession St Hamilton Ontario L8V1B1 Canada,760 King Street East Hamilton Ontario L8M 1A6 Canada,0,0.4444444444444444,0.33541019662496846,0,1.3125113225742986,1,1,1,1,1
126b3c072141b0c127d7,79a28fba3225f0762c7c,Ernest C Drury School for the Deaf,Ernest C Drury School for the Deaf,1.0,1.0000000000000002,0.9841356626102458,0.972972972972973,255 Ontario St S Milton Ontario L9T2M5,255 Ontario St Milton Ontario L9T2M5,1,0.7142857142857143,0.903696114115064,1,0.0,0,0,1,0,1
610524f5c24cd4d6d719,60c5162af787743bc546,St Patrick Catholic Elementary School,St Paul Catholic Elementary School,0.8648648648648649,0.9024621789837646,0.646095738380922,0.6823529411764706,200 Kenwood Ave Burlington Ontario L7L4L8,530 Cumberland Ave Burlington Ontario L7N2X2,0,0.3846153846153846,0.3223291856101521,0,4.287978414078259,1,1,1,1,1
928fb54e831de43fd473,2bdf6e436746c4600b3e,EIC Sainte Trinite,ESC Sainte Trinite,0.9444444444444444,0.92,1.0000000000000002,1.0,2600 Grand Oak Trail Oakville Ontario L6M0R4,2600 Grand Oak Trail Oakville Ontario L6M0R4,1,1.0,1.0000000000000002,1,0.0,1,1,1,0,1
3ed5708f703fbec6aa7b,0f4883f88d2f6a613d9c,St Mary Catholic Elementary School,St Matthew Catholic Elementary School,0.8648648648648649,0.9053133151465079,0.5587626727837376,0.5161290322580645,2175 Colonel William Pky Oakville Ontario L6M0B7,1050 Nottinghill Gate Oakville Ontario L6M2G3,0,0.21052631578947367,0.16269784336399212,0,4.798884029131082,1,1,1,1,1
31f6b63aec072fc6e323,1ffcc6377695ea57aa01,St John Bosco Catholic School,St John Catholic School,0.7931034482758621,0.9181407605265932,0.5455954715763788,0.55,19 Northumberland St Guelph Ontario N1H3A6,63 Victoria Rd N Guelph Ontario N1E5G9,0,0.23529411764705888,0.18898223650461363,0,2.3174976575232336,0,0,1,0,1
09389845095bb6e3257f,66faee6dd8f66020b715,Peel Alternative North,Peel Alternative North ISR,0.8461538461538461,0.9229582069908973,1.0,1.0,315 BARTLEY BULL PKY BRAMPTON Ontario L6W2L4,315 BARTLEY BULL PKY BRAMPTON Ontario L6W2L4,1,1.0,1.0,1,0.043117462414405894,1,1,1,1,1
0963a6fd176117f3f5bf,6afdb40891c3758aaaf5,Ace Scholars Academy,Scholars Academy,0.8,0.9216353751380653,0.4645753688668967,0.4444444444444444,9990 Gore Road Brampton Ontario L6P0A7,2955 Sandalwood Parkway East Brampton Ontario L6R3J6,0,0.125,0.17149858514250882,0,4.219202247276382,1,1,1,1,1
917eda4cab8bad0b66bf,25913c1893c6f23548e6,EIC Sainte Famille,ESC Sainte Famille,0.9444444444444444,0.9047619047619048,1.0,1.0,1780 Meadowvale blvd Mississauga Ontario L5N7K8,1780 Meadowvale blvd Mississauga Ontario L5N7K8,1,1.0,1.0,1,0.0011119492665983,1,1,1,0,1
dec2f767d1f6a65d1722,ec682e70b6f04503c8df,Stanford International College of Business & Technology,Stanford International College of Business & Technology,1.0,1.0,0.9449453353220957,0.96,1011 Eglinton Ave East Suite 1 Mississauga Ontario L4K1K4 Canada,1011 Eglinton Ave E Suite 7 Mississauga Ontario L4K1K4 Canada,1,1.0,1.0,1,0.0,1,1,1,1,1
88bb6ec1e9b9703f56de,8c74b60bbb28ee59490a,Safa & Marwa Islamic School,Safa & Marwa Islamic School,1.0,0.9999999999999998,0.9035253315161441,0.9047619047619048,5550 Mcadam Road Mississauga Ontario L4Z1P1,5585 McAdam Rd Mississauga Ontario L4Z1P1,0,1.0,0.9999999999999998,1,0.13114969133283588,1,1,1,0,1
8cb86be9ccc41ff1fab7,3dc0c54ca79699145bd4,Peel Alternative South,Peel Alternative South ISR,0.8461538461538461,0.9229582069908973,1.0,0.7727272727272727,1500 Ogden Avenue Mississauga Ontario L5E2H8,1500 Ogden Avenue MISSISSAUGA Ontario L5E2H8,1,1.0,1.0,1,0.0,1,1,1,1,1
a42454bef64a4e925744,9cb20c59bdd32dff9c32,Olive Grove High School,Olive Grove School,0.782608695652174,0.9128709291752768,0.8921830339329122,0.898876404494382,2270 Speakman Drive Mississauga Ontario L5K1B4,2300 Speakman Dr Mississauga Ontario L5K1B4,0,1.0,1.0000000000000002,1,0.1425556380380487,1,0,1,0,1
3a7fa1a30a8b28ab742f,8edf3cae0c5bc84bd1dc,Blyth Academy Mississauga Upper Campus,Blyth Academy Mississauga Lower Campus,0.9210526315789473,0.911111111111111,0.6061426456557821,0.6021505376344086,507 Lakeshore Road East Mississauga Ontario L5G1H9,850 Enola Avenue Mississauga Ontario L5G4B2,0,0.2142857142857143,0.16169041669088866,0,0.48863454448065197,1,0,1,1,1
0380226d61b9d55ce99b,7112881bb17f178facdb,EIC Saint Frere Andre,ESC Saint Frere Andre,0.9523809523809523,0.9333333333333333,0.9999999999999999,1.0,330 LANSDOWNE AVE TORONTO Ontario M6H3Y1,330 LANSDOWNE AVE TORONTO Ontario M6H3Y1,1,1.0,1.0000000000000002,1,0.0011119492658909769,1,1,1,0,1
6cfb1b42cb260240be65,b76c59d3ef7c3b3119ed,EIC Pere Philippe Lamarche,ESC Pere Philippe Lamarche,0.9615384615384616,0.9459459459459462,1.0,1.0,2850 Eglinton E Avenue Toronto Ontario M1J2C8,2850 Eglinton E Avenue Toronto Ontario M1J2C8,1,1.0,1.0,1,0.0011119492658909769,1,1,1,0,1
433f8bf70882a4e1481e,d4a01ca7b6807ba6a9c6,EIC Monseigneur de Charbonnel,ESC Monseigneur de Charbonnel,0.9655172413793104,0.9432422182837985,0.9999999999999999,1.0,110 Drewry av Toronto Ontario M2M1C8,110 Drewry av Toronto Ontario M2M1C8,1,1.0,0.9999999999999998,1,0.010007543397970053,1,1,1,0,1
c87be7b78242b33ff64b,51cffcf89a86878471b9,Unique Chinese School 1,Unique Chinese School 2,0.9565217391304348,0.9285714285714285,0.836065573770492,0.8461538461538461,4271 Sheppard Avenue East Scarborough Ontario M1S4G4,3143 Sheppard Avenue East Scarborough Ontario M1T3J7,0,1.0,1.0,0,3.3687835742605676,1,1,1,1,1
